Time,trans_x,trans_y,trans_z,rot_z
7.4,-1328.1195430088,688.936858135445,810.863850103692,6.38439176890003
7.41,-1321.51534285118,686.953819335064,811.009777373061,6.38439176890003
7.42,-1314.95043830245,684.85603624385,811.165881218457,6.38439176890003
7.43,-1308.30162602179,682.789749365292,811.372450621165,6.38439176890003
7.44,-1301.6389178803,680.727924189586,811.561351879768,6.38439176890003
7.45,-1294.94774430522,678.63555701598,811.778048913353,6.22451747206142
7.46,-1288.21081850169,676.573160501489,811.985774930949,6.22451747206142
7.47,-1281.46469336586,674.469808906453,812.254452006658,6.22451747206142
7.48,-1274.69365975221,672.340725189549,812.535769813843,6.22451747206142
7.49,-1267.89747995717,670.227476744134,812.806560301408,6.22451747206142
7.5,-1261.06021062969,668.143450366003,813.121921006364,6.08121159735262
7.51,-1254.22353030921,666.007113580496,813.419235462488,6.08121159735262
7.52,-1247.37789560895,663.882757745765,813.749177743276,6.08121159735262
7.53,-1240.47831691812,661.78789665473,814.115893005699,6.08121159735262
7.54,-1233.54475759432,659.636948006395,814.453104069064,6.08121159735262
7.55,-1226.60052350135,657.481036865533,814.81575169621,5.95026556395851
7.56,-1219.63448132921,655.390522565265,815.159424796308,5.95026556395851
7.57,-1212.6430617899,653.245903710708,815.509134361695,5.95026556395851
7.58,-1205.63670122654,651.07742379781,815.923110759315,5.95026556395851
7.59,-1198.59047350828,648.925128576728,816.317887174114,5.95026556395851
7.6,-1191.49965112915,646.866191688023,816.742459375922,5.81866994290408
7.61,-1184.39402086228,644.748187488259,817.159677524748,5.81866994290408
7.62,-1177.27403607272,642.611509877208,817.58090911611,5.81866994290408
7.63,-1170.13502289647,640.497300658058,818.033799097615,5.81866994290408
7.64,-1162.96990151075,638.359946002091,818.50418183083,5.81866994290408
7.65,-1155.76972736169,636.22955839983,818.973663561902,5.67180311729174
7.66,-1148.55169456014,634.146291340983,819.44924955502,5.67180311729174
7.67,-1141.30763576564,632.035876318135,819.907281036187,5.67180311729174
7.68,-1134.03274225495,629.935620297095,820.357536075938,5.67180311729174
7.69,-1126.73164805655,627.845885071298,820.855327811232,5.67180311729174
7.7,-1119.40565945754,625.799060554575,821.343138669985,5.53422504213827
7.71,-1112.02695595592,623.75142664366,821.824769740265,5.53422504213827
7.72,-1104.64176814402,621.701996527911,822.293829655632,5.53422504213827
7.73,-1097.24399610448,619.664513878447,822.768109999227,5.53422504213827
7.74,-1089.79793635806,617.645402295264,823.225451209159,5.53422504213827
7.75,-1082.33458493021,615.641228996331,823.709061457267,5.41117121017891
7.76,-1074.83611669461,613.650340808659,824.209389179628,5.41117121017891
7.77,-1067.30677984917,611.703762077932,824.678347118926,5.41117121017891
7.78,-1059.76846813741,609.765983145356,825.15010181932,5.41117121017891
7.79,-1052.20262354118,607.804774981488,825.623936252276,5.41117121017891
7.8,-1044.59361389704,605.906537263144,826.106437062323,5.31590415418975
7.81,-1036.96785461474,604.040794520016,826.587825222558,5.31590415418975
7.82,-1029.30242295687,602.178395576538,827.077189464956,5.31590415418975
7.83,-1021.63172731886,600.289005328548,827.548436729756,5.31590415418975
7.84,-1013.92743682892,598.409348868271,828.006634955087,5.31590415418975
7.85,-1006.21867443325,596.552562020297,828.463745429558,5.22979489384539
7.86,-998.454213633361,594.737748594374,828.958174636467,5.22979489384539
7.87,-990.668801279366,592.958470504217,829.427689087286,5.22979489384539
7.88,-982.856215552019,591.196550566171,829.895607409692,5.22979489384539
7.89,-975.012739417173,589.46548884406,830.321178663659,5.22979489384539
7.9,-967.161917954968,587.705182746204,830.736145419272,5.12373705183677
7.91,-959.279082148942,586.072987270803,831.187339393524,5.12373705183677
7.92,-951.370098780114,584.394098065289,831.638362224132,5.12373705183677
7.93,-943.449846569483,582.752293313128,832.031001375444,5.12373705183677
7.94,-935.501596094232,581.110841524391,832.437142863323,5.12373705183677
7.95,-927.53070375579,579.500261765814,832.851954168071,4.98463603877482
7.96,-919.529028185834,577.960916282282,833.267201716176,4.98463603877482
7.97,-911.527214701527,576.419622606889,833.652890766435,4.98463603877482
7.98,-903.494778090322,574.863855557388,834.0154321322,4.98463603877482
7.99,-895.431564553426,573.372628560452,834.388758757764,4.98463603877482
8,-887.348006938369,571.893422834559,834.772516506358,4.80025073240327
8.01,-879.247894547808,570.479953717796,835.141037382864,4.80025073240327
8.02,-871.148923011839,569.075482626602,835.461972295086,4.80025073240327
8.03,-863.021341559796,567.654210847156,835.802067761296,4.80025073240327
8.04,-854.851106097962,566.302219997559,836.162377256173,4.80025073240327
8.05,-846.66371773503,564.952097418879,836.486793871341,4.57164079522457
8.06,-838.47147151855,563.661530854355,836.770909028334,4.57164079522457
8.07,-830.312126193398,562.372723800856,837.101655070992,4.57164079522457
8.08,-822.057767720383,561.179761804064,837.395646807322,4.57164079522457
8.09,-813.790313392568,559.924294620936,837.674176590301,4.57164079522457
8.1,-805.565517456619,558.815848409655,837.958076308489,4.31570858025708
8.11,-797.280733053602,557.602907816702,838.209714398509,4.31570858025708
8.12,-788.96283813405,556.469330195457,838.450647809635,4.31570858025708
8.13,-780.665308178655,555.312605098093,838.722739687491,4.31570858025708
8.14,-772.320271047956,554.189459112098,838.944390524949,4.31570858025708
8.15,-763.910945107061,553.08133200163,839.169583533568,4.04660720008138
8.16,-755.547264359989,552.087538908786,839.373942078028,4.04660720008138
8.17,-747.168797929791,551.02098278919,839.560778583727,4.04660720008138
8.18,-738.802900130862,550.071638152219,839.750400320015,4.04660720008138
8.19,-730.395540498541,549.043713667119,839.899260434296,4.04660720008138
8.2,-721.950756546215,548.121445460813,840.061743875658,3.77833704257171
8.21,-713.53917503628,547.139110251564,840.228407597271,3.77833704257171
8.22,-705.12757197632,546.22105615312,840.351490257234,3.77833704257171
8.23,-696.649842350089,545.284718976786,840.453359136016,3.77833704257171
8.24,-688.168128065661,544.399954697614,840.548367217634,3.77833704257171
8.25,-679.672595369332,543.515935006453,840.641971944387,3.484052742362
8.26,-671.207647527512,542.693867564572,840.720260890565,3.484052742362
8.27,-662.706021831721,541.809097571813,840.760561064002,3.484052742362
8.28,-654.216226756084,541.030203787199,840.84863147057,3.484052742362
8.29,-645.673389393808,540.237473747448,840.887178451439,3.484052742362
8.3,-637.132811247229,539.45603667453,840.920235414535,3.13133369556397
8.31,-628.600757157474,538.730531489372,840.981382834068,3.13133369556397
8.32,-620.035989945007,537.947222379808,841.020260892374,3.13133369556397
8.33,-611.490525032617,537.196399770021,841.034366878931,3.13133369556397
8.34,-602.911548070158,536.469390131186,841.044917370603,3.13133369556397
8.35,-594.327840391288,535.749916563573,841.063916364287,2.73122946150352
8.36,-585.75922692459,535.057663257429,841.087288970763,2.73122946150352
8.37,-577.170225791378,534.369574885452,841.092193870747,2.73122946150352
8.38,-568.598052488375,533.711826291954,841.074745633078,2.73122946150352
8.39,-560.023382897633,533.085619730628,841.058567238438,2.73122946150352
8.4,-551.446353618371,532.415192478266,841.035209217394,2.31786611610744
8.41,-542.856287464247,531.816436172919,840.978400690526,2.31786611610744
8.42,-534.262233931698,531.14704811932,840.935959233049,2.31786611610744
8.43,-525.654020354603,530.518674285392,840.909027217111,2.31786611610744
8.44,-517.055936278099,529.883156339012,840.845670195081,2.31786611610744
8.45,-508.472351389004,529.263933620866,840.765959134413,1.95396487370374
8.46,-499.878490141816,528.660240899189,840.693670820348,1.95396487370374
8.47,-491.276758564667,528.070803117391,840.599099606368,1.95396487370374
8.48,-482.699407342183,527.494656453801,840.48349841116,1.95396487370374
8.49,-474.119135716909,526.983303194532,840.367859861919,1.95396487370374
8.5,-465.566175202248,526.416562196839,840.270348269834,1.65359164568173
8.51,-457.044405256855,525.866028895824,840.1756795444,1.65359164568173
8.52,-448.468526615998,525.319189832291,840.049211571398,1.65359164568173
8.53,-439.859942822616,524.795587907841,839.898753596104,1.65359164568173
8.54,-431.283579309962,524.279531749918,839.75283788681,1.65359164568173
8.55,-422.679429561854,523.770413797715,839.615143674091,1.41475022272814
8.56,-414.088385511493,523.285371366902,839.433797008755,1.41475022272814
8.57,-405.493185980251,522.804698091701,839.244812040702,1.41475022272814
8.58,-396.889343325864,522.345161141771,839.094856998266,1.41475022272814
8.59,-388.305751142444,521.906458545397,838.913717760857,1.41475022272814
8.6,-379.727317438534,521.450095796348,838.709731056243,1.20956794064256
8.61,-371.126822127085,521.023448930095,838.523020746667,1.20956794064256
8.62,-362.528015130208,520.611005240914,838.350199027991,1.20956794064256
8.63,-353.953708775697,520.184336814266,838.157873638225,1.20956794064256
8.64,-345.353948864784,519.780368375865,837.951113278702,1.20956794064256
8.65,-336.734571231363,519.395658578719,837.767944983581,0.991966736450536
8.66,-328.157046806671,518.990150514894,837.570887909235,0.991966736450536
8.67,-319.557199778618,518.584496218339,837.401128143567,0.991966736450536
8.68,-310.924100114158,518.217745387907,837.231929829565,0.991966736450536
8.69,-302.342339353157,517.8218182689,837.017988806094,0.991966736450536
8.7,-293.788916390435,517.411046333484,836.815540580389,0.787346490319578
8.71,-285.201896035444,517.073301057126,836.633520648676,0.787346490319578
8.72,-276.59618342496,516.728824762558,836.419563063274,0.787346490319578
8.73,-267.992846925254,516.37756041633,836.19764950868,0.787346490319578
8.74,-259.445929953837,516.064392278818,835.994255600332,0.787346490319578
8.75,-250.899952318237,515.736982199683,835.773549565184,0.605081491910937
8.76,-242.247026290219,515.399831470479,835.5395165497,0.605081491910937
8.77,-233.606734925265,515.080412626301,835.323053491501,0.605081491910937
8.78,-224.97311694632,514.780982654727,835.113856705744,0.605081491910937
8.79,-216.374137192654,514.460053038464,834.887917612225,0.605081491910937
8.8,-207.693483035359,514.138144699897,834.654911153296,0.442035708533268
8.81,-199.115764941722,513.891838713096,834.414748476104,0.442035708533268
8.82,-190.507848372476,513.61846647091,834.17514914114,0.442035708533268
8.83,-181.915077987461,513.352914311976,833.933320536524,0.442035708533268
8.84,-173.310480573125,513.070171522647,833.660130752168,0.442035708533268
8.85,-164.65533769807,512.749325454204,833.461174775359,0.330988201764484
8.86,-156.043846194629,512.471291500233,833.148823467479,0.330988201764484
8.87,-147.406938953954,512.207482323502,832.854984863981,0.330988201764484
8.88,-138.803413463312,511.900341987867,832.55839067551,0.330988201764484
8.89,-130.176387291818,511.651899289814,832.29309922974,0.330988201764484
8.9,-121.538205426835,511.403913142175,832.015167352584,0.255486197970214
8.91,-112.911981671137,511.138929621475,831.720828953328,0.255486197970214
8.92,-104.301979675661,510.888338454868,831.457103705197,0.255486197970214
8.93,-95.6434508297563,510.664739112868,831.166587101315,0.255486197970214
8.94,-86.99811474398,510.414394554934,830.85037057543,0.255486197970214
8.95,-78.3385743565459,510.194486037116,830.550598637939,0.186090178244314
8.96,-69.663697240152,509.967602412512,830.228730499291,0.186090178244314
8.97,-61.004102698114,509.73949223649,829.893232586828,0.186090178244314
8.98,-52.3741006675742,509.522317669773,829.539518717644,0.186090178244314
8.99,-43.7156812575825,509.345512616562,829.197872842203,0.186090178244314
9,-35.0638081850929,509.16362216315,828.818943559928,0.115638721815827
9.01,-26.3964802192178,508.981129992986,828.431359937096,0.115638721815827
9.02,-17.7233078669031,508.791809380827,828.103017910979,0.115638721815827
9.03,-9.00736787277531,508.618493543643,827.730082629316,0.115638721815827
9.04,-0.323528177826221,508.457766654421,827.348720887067,0.115638721815827
9.05,8.36851226202998,508.307897372577,826.953362793404,0.0268219698105554
9.06,17.0472492025835,508.151770624183,826.545691497385,0.0268219698105554
9.07,25.7311588776926,508.006040404237,826.134061056886,0.0268219698105554
9.08,34.3971067951774,507.864847907815,825.72891848936,0.0268219698105554
9.09,43.1022916338787,507.737571586299,825.314866553642,0.0268219698105554
9.1,51.8032857590822,507.607356960092,824.854149730326,-0.0712007374471568
9.11,60.5047931784222,507.485500572002,824.419532581489,-0.0712007374471568
9.12,69.216291231657,507.354553788118,824.023159760264,-0.0712007374471568
9.13,77.9264434773645,507.253725225176,823.587209440319,-0.0712007374471568
9.14,86.6073869259986,507.148852789264,823.133903513168,-0.0712007374471568
9.15,95.3294263021261,507.07809444872,822.651765739908,-0.177500461756637
9.16,104.04295810246,507.01888858721,822.198369154562,-0.177500461756637
9.17,112.758288306756,506.953253177695,821.730114390041,-0.177500461756637
9.18,121.474242480998,506.898178712903,821.265443277642,-0.177500461756637
9.19,130.194440671223,506.852930112885,820.822246983446,-0.177500461756637
9.2,138.902205303767,506.831183451153,820.317952019869,-0.305618625012016
9.21,147.618509727579,506.82386149539,819.856420995169,-0.305618625012016
9.22,156.327883142565,506.837892492196,819.425563185223,-0.305618625012016
9.23,165.036148540035,506.827771009331,818.970773989892,-0.305618625012016
9.24,173.729234772822,506.827560148884,818.545828375345,-0.305618625012016
9.25,182.468671010318,506.865764838934,818.148349392395,-0.463220374998485
9.26,191.179980955838,506.937380759867,817.741219531025,-0.463220374998485
9.27,199.868832240128,506.981433460754,817.324938354547,-0.463220374998485
9.28,208.571360022523,507.061708141558,816.935392516138,-0.463220374998485
9.29,217.273224474188,507.15472105728,816.601300699886,-0.463220374998485
9.3,225.967441094826,507.244911600528,816.255395208874,-0.674006633731921
9.31,234.609409208164,507.36531186558,815.908181567871,-0.674006633731921
9.32,243.271935343038,507.503108087515,815.632581438766,-0.674006633731921
9.33,251.924051540804,507.645414849787,815.383360237146,-0.674006633731921
9.34,260.53713479431,507.814037532441,815.175031874051,-0.674006633731921
9.35,269.122714915922,507.973736678935,814.951214259348,-0.960406199796324
9.36,277.69586861806,508.150226056674,814.78443546016,-0.960406199796324
9.37,286.236328981337,508.333129072726,814.657942588136,-0.960406199796324
9.38,294.729166114756,508.535712605295,814.513201435002,-0.960406199796324
9.39,303.204709562984,508.733123891163,814.430651529294,-0.960406199796324
9.4,311.62913166063,508.944602905424,814.374126583979,-1.30885193971068
9.41,320.004852299247,509.157463955167,814.369545724488,-1.30885193971068
9.42,328.356492145937,509.381637629435,814.344591298811,-1.30885193971068
9.43,336.639304775782,509.585096514722,814.366625818801,-1.30885193971068
9.44,344.868572671013,509.821628479111,814.40832431861,-1.30885193971068
9.45,353.05211312378,510.071126644663,814.471898142546,-1.71957838045756
9.46,361.190607437749,510.322037124991,814.593212821892,-1.71957838045756
9.47,369.294712420143,510.543798366789,814.785473875441,-1.71957838045756
9.48,377.322993457067,510.758820736285,815.010483355179,-1.71957838045756
9.49,385.296469629252,511.000270962165,815.26478051038,-1.71957838045756
9.5,393.209762385776,511.235161973023,815.519456020181,-2.15107365211381
9.51,401.027028187133,511.456731031213,815.82029920716,-2.15107365211381
9.52,408.770564032383,511.683634061958,816.179508633783,-2.15107365211381
9.53,416.439759567346,511.916842323308,816.563603262297,-2.15107365211381
9.54,424.038376281677,512.127561873754,816.974400361327,-2.15107365211381
9.55,431.580833462829,512.339016661351,817.396141536929,-2.51569830558807
9.56,439.089142065025,512.529785550077,817.864763296621,-2.51569830558807
9.57,446.51214633907,512.700018138765,818.368535991449,-2.51569830558807
9.58,453.886272801972,512.868518212501,818.880725932657,-2.51569830558807
9.59,461.209135985213,513.057084609225,819.403067029296,-2.51569830558807
9.6,468.390016516312,513.19217706423,819.921537621959,-2.78990068060025
9.61,475.541060728058,513.311633442417,820.482452451413,-2.78990068060025
9.62,482.650685085391,513.420962192772,821.067985148862,-2.78990068060025
9.63,489.643204758642,513.539875561772,821.622906049631,-2.78990068060025
9.64,496.583792538169,513.64050881148,822.187598900335,-2.78990068060025
9.65,503.490992007461,513.71622076802,822.788709900536,-2.94281075518754
9.66,510.353880162088,513.797014622025,823.389335614008,-2.94281075518754
9.67,517.112272180013,513.831585023494,823.950854475705,-2.94281075518754
9.68,523.795218781377,513.868195097179,824.550426458167,-2.94281075518754
9.69,530.437588260652,513.896137906404,825.122141756691,-2.94281075518754
9.7,537.01491952548,513.910524873353,825.692013986175,-2.97674669873018
9.71,543.555608097957,513.888089626084,826.261790086153,-2.97674669873018
9.72,550.00281303201,513.850078038611,826.800660826225,-2.97674669873018
9.73,556.42326958103,513.816905518248,827.360607979026,-2.97674669873018
9.74,562.803040308109,513.774679887273,827.88929053584,-2.97674669873018
9.75,569.123866304958,513.716925293606,828.420718878965,-2.9395226817077
9.76,575.410782722699,513.668568198992,828.85501292473,-2.9395226817077
9.77,581.675979428198,513.592159599472,829.321676840757,-2.9395226817077
9.78,587.864238804191,513.522515777517,829.757325376845,-2.9395226817077
9.79,594.005273451225,513.446836888148,830.170460232276,-2.9395226817077
9.8,600.097017731815,513.377003000368,830.549083970154,-2.8743529748013
9.81,606.137045749069,513.287206831867,830.903775164929,-2.8743529748013
9.82,612.150052222929,513.154359530192,831.213844426822,-2.8743529748013
9.83,618.148788805063,513.031653867805,831.573652893136,-2.8743529748013
9.84,624.057471293528,512.965674617701,831.883655280307,-2.8743529748013
9.85,629.89708287512,512.858302038945,832.151329560586,-2.83467682210315
9.86,635.710239809531,512.718648950555,832.352334737447,-2.83467682210315
9.87,641.439365388827,512.639718965762,832.578391289352,-2.83467682210315
9.88,647.141610361744,512.546661635205,832.803245419197,-2.83467682210315
9.89,652.794735803891,512.426442236391,832.974824762382,-2.83467682210315
9.9,658.375447462463,512.306369504446,833.116941363908,-2.85713118396714
9.91,663.937737110358,512.165607528288,833.222454906095,-2.85713118396714
9.92,669.418424352684,512.063898327723,833.34034643698,-2.85713118396714
9.93,674.83496335083,511.932367810025,833.399682818363,-2.85713118396714
9.94,680.208452734565,511.812824409725,833.430617370151,-2.85713118396714
9.95,685.523002785787,511.686205224062,833.428806362257,-2.96135683966696
9.96,690.795306662949,511.505981529017,833.38431876812,-2.96135683966696
9.97,695.973699442898,511.366236652365,833.371383641608,-2.96135683966696
9.98,701.096629418159,511.229866753963,833.303068874398,-2.96135683966696
9.99,706.163172235736,511.062859079664,833.206175778297,-2.96135683966696
10,711.186667181248,510.863595877763,833.040264881193,-3.12601761160508
10.01,716.132038240056,510.662865308557,832.881852031288,-3.12601761160508
10.02,720.982723876081,510.533743092563,832.697749479266,-3.12601761160508
10.03,725.800896696861,510.35404481098,832.46854390473,-3.12601761160508
10.04,730.498972078069,510.176677476577,832.264197867811,-3.12601761160508
10.05,735.1556614088,510.039886625328,831.981824787076,-3.30615621639538
10.06,739.734802255412,509.841546325657,831.634056138463,-3.30615621639538
10.07,744.243212229391,509.702602480411,831.356463268638,-3.30615621639538
10.08,748.650123835627,509.471118489165,831.002877732064,-3.30615621639538
10.09,753.082492676033,509.308485925026,830.654848361157,-3.30615621639538
10.1,757.437507711864,509.165917816554,830.33155579648,-3.47706866360454
10.11,761.693199548726,508.996189614301,829.912626449654,-3.47706866360454
10.12,765.861399469962,508.8530785016,829.527379725786,-3.47706866360454
10.13,769.892193986006,508.687525503089,829.095906752866,-3.47706866360454
10.14,773.931469455396,508.514911886772,828.641751868715,-3.47706866360454
10.15,777.851991585765,508.404712583271,828.171943010299,-3.62621975244522
10.16,781.724253687334,508.199702192087,827.653647290911,-3.62621975244522
10.17,785.536978291179,508.057489331246,827.13005150686,-3.62621975244522
10.18,789.231092152892,507.970018181186,826.596518577307,-3.62621975244522
10.19,792.850909677583,507.877157556282,826.045068140875,-3.62621975244522
10.2,796.422867353992,507.746223565688,825.429351235641,-3.76309922539647
10.21,799.880540333415,507.625869113394,824.858260980773,-3.76309922539647
10.22,803.312663318248,507.493559247891,824.231767388142,-3.76309922539647
10.23,806.664844766691,507.36121857661,823.602527439976,-3.76309922539647
10.24,809.902886665249,507.294171575688,823.018959517465,-3.76309922539647
10.25,813.093605124091,507.206454079143,822.355358052997,-3.89215230606709
10.26,816.188391786946,507.136743734528,821.693861215139,-3.89215230606709
10.27,819.175908531252,507.09691487136,821.048910910567,-3.89215230606709
10.28,822.113144855619,506.995625545664,820.366152951322,-3.89215230606709
10.29,824.985528423282,506.899110831339,819.699728195809,-3.89215230606709
10.3,827.76283370279,506.829743763099,819.032582700414,-4.02832629611197
10.31,830.458182312523,506.745354114212,818.285064205427,-4.02832629611197
10.32,833.081425044778,506.685982439927,817.560232281793,-4.02832629611197
10.33,835.587331812017,506.676351340851,816.852519297812,-4.02832629611197
10.34,838.054951495974,506.625273971297,816.124083436059,-4.02832629611197
10.35,840.45422923532,506.587799057157,815.371575773868,-4.18376239562804
10.36,842.691512945133,506.565202715908,814.647768921512,-4.18376239562804
10.37,844.897538182012,506.505583761557,813.876102779583,-4.18376239562804
10.38,847.046877683358,506.471767669758,813.106687419854,-4.18376239562804
10.39,849.136495987286,506.447402562897,812.366285695586,-4.18376239562804
10.4,851.091710760087,506.457298859384,811.651039929365,-4.35462337158157
10.41,852.996947085645,506.437623751992,810.920199062275,-4.35462337158157
10.42,854.82013810674,506.433995373967,810.16157290092,-4.35462337158157
10.43,856.546466286562,506.460203137656,809.474459313729,-4.35462337158157
10.44,858.178404953441,506.445821227674,808.699498036705,-4.35462337158157
10.45,859.744348265621,506.459430643927,807.952379862112,-4.56083147532965
10.46,861.313788822556,506.493160165743,807.268812810908,-4.56083147532965
10.47,862.695546309329,506.529578535334,806.529341395386,-4.56083147532965
10.48,864.006967745801,506.608704167811,805.846403761933,-4.56083147532965
10.49,865.231767828941,506.640449269549,805.122612514866,-4.56083147532965
10.5,866.377710512869,506.657156401876,804.363479865668,-4.77865782204788
10.51,867.464534693451,506.696780753549,803.628059205762,-4.77865782204788
10.52,868.4284075157,506.800834144192,802.977917566012,-4.77865782204788
10.53,869.334856041064,506.848060985364,802.290597706704,-4.77865782204788
10.54,870.171337993739,506.912290159956,801.618095400615,-4.77865782204788
10.55,870.962675264614,506.978531526005,800.934511316625,-4.98303050885511
10.56,871.632291999243,507.065136095371,800.264930525712,-4.98303050885511
10.57,872.201008975802,507.14634041341,799.582056355133,-4.98303050885511
10.58,872.703494998876,507.223835400614,798.920878215267,-4.98303050885511
10.59,873.156862882057,507.287751568746,798.244009749417,-4.98303050885511
10.6,873.53298663306,507.382639515603,797.59956031995,-5.17703245900691
10.61,873.787985939432,507.493291656249,796.979169131702,-5.17703245900691
10.62,873.963598895817,507.582427295383,796.328538614014,-5.17703245900691
10.63,874.03693159078,507.697353481001,795.682096558593,-5.17703245900691
10.64,874.070163282586,507.803162776332,795.068018801804,-5.17703245900691
10.65,874.039516014009,507.953466636575,794.526194047896,-5.3671889660545
10.66,873.874272424544,508.100133424043,793.924206333172,-5.3671889660545
10.67,873.66201976675,508.239744701241,793.329325031211,-5.3671889660545
10.68,873.363144356424,508.347454013744,792.714102686779,-5.3671889660545
10.69,872.99254057406,508.463342503066,792.122576341343,-5.3671889660545
10.7,872.536740562934,508.596149540995,791.515306822309,-5.54844155190466
10.71,871.980464420305,508.719355816542,790.912887658059,-5.54844155190466
10.72,871.368288620982,508.859400888306,790.33418955977,-5.54844155190466
10.73,870.666138750932,508.989417927757,789.756069655575,-5.54844155190466
10.74,869.9279907124,509.129930775853,789.221419059168,-5.54844155190466
10.75,869.051112710017,509.273809322632,788.679993571351,-5.72338165422067
10.76,868.109688360357,509.442959795546,788.154638215471,-5.72338165422067
10.77,867.101630967757,509.618399054419,787.631153919325,-5.72338165422067
10.78,866.002309170101,509.820046501702,787.109054829266,-5.72338165422067
10.79,864.838361818438,510.000854205329,786.601815279271,-5.72338165422067
10.8,863.618796842267,510.18412333496,786.135147274394,-5.90444182450909
10.81,862.261736674094,510.367779658792,785.607358883794,-5.90444182450909
10.82,860.860669453077,510.57495920599,785.145254844732,-5.90444182450909
10.83,859.372337955056,510.793637555029,784.705177295378,-5.90444182450909
10.84,857.786281893613,511.012230303539,784.252511731596,-5.90444182450909
10.85,856.153040290186,511.231572797403,783.830491956455,-6.08712010342572
10.86,854.463016874471,511.43972241966,783.450013900833,-6.08712010342572
10.87,852.665898798654,511.690973597125,783.033367046427,-6.08712010342572
10.88,850.772960374218,511.9398973274,782.651159146571,-6.08712010342572
10.89,848.812839729236,512.208933045352,782.27845364798,-6.08712010342572
10.9,846.788419707141,512.471058906453,781.910656183668,-6.285953310461
10.91,844.666232700235,512.786345931743,781.599198365687,-6.285953310461
10.92,842.426718838465,513.086296085237,781.289491929302,-6.285953310461
10.93,840.147588494946,513.411918503805,780.9884700704,-6.285953310461
10.94,837.800387590747,513.725874646174,780.705638310767,-6.285953310461
10.95,835.396450391689,514.040576819964,780.448968598487,-6.48182371308621
10.96,832.909774441252,514.350074505693,780.151911771825,-6.48182371308621
10.97,830.34129805405,514.665300499442,779.871651280599,-6.48182371308621
10.98,827.696820772261,514.989288839093,779.614764124024,-6.48182371308621
10.99,824.964005002818,515.339977533688,779.38292444699,-6.48182371308621
11,822.124310882486,515.724398488225,779.164370986287,-6.64832129507602
11.01,819.23792698305,516.05156782373,778.963233192392,-6.64832129507602
11.02,816.263283330794,516.426409040672,778.749262755223,-6.64832129507602
11.03,813.187885495364,516.850183815683,778.581879587396,-6.64832129507602
11.04,810.098787475738,517.243031207335,778.454236256059,-6.64832129507602
11.05,806.856306067777,517.682327595872,778.288338998564,-6.78044287255148
11.06,803.556069408392,518.086783138794,778.102986430113,-6.78044287255148
11.07,800.15957555703,518.483931555819,777.903431693003,-6.78044287255148
11.08,796.673989992519,518.958480045431,777.82392204832,-6.78044287255148
11.09,793.130579570355,519.428310296184,777.710099696285,-6.78044287255148
11.1,789.49816586213,519.850960973964,777.563102661217,-6.87445679872496
11.11,785.804389659505,520.322408737954,777.444567968194,-6.87445679872496
11.12,782.010491026912,520.819676684828,777.361863716227,-6.87445679872496
11.13,778.123504092302,521.349097817472,777.256634762044,-6.87445679872496
11.14,774.20325592887,521.82646911438,777.142503420445,-6.87445679872496
11.15,770.233632384406,522.311927154106,777.086107209848,-6.94886984102254
11.16,766.129817895517,522.861010839959,777.02195027073,-6.94886984102254
11.17,761.942226287737,523.41283343515,776.946849810521,-6.94886984102254
11.18,757.678599855983,523.990645141836,776.885906046015,-6.94886984102254
11.19,753.371796474219,524.544413388167,776.837357615726,-6.94886984102254
11.2,748.968745808422,525.12431196427,776.79472002792,-6.99206177860219
11.21,744.526240494091,525.70402286214,776.768984058338,-6.99206177860219
11.22,740.007254920075,526.317639406885,776.744815621977,-6.99206177860219
11.23,735.425658594385,526.905945553647,776.733457378461,-6.99206177860219
11.24,730.844928407536,527.479359026988,776.702766929526,-6.99206177860219
11.25,726.144466177008,528.108463941523,776.682585002787,-6.98354672573259
11.26,721.438714756752,528.711937697054,776.662056433864,-6.98354672573259
11.27,716.640393738195,529.361075841969,776.69957373942,-6.98354672573259
11.28,711.791689058395,530.006807493042,776.737815400634,-6.98354672573259
11.29,706.929875511691,530.65685085273,776.804958934369,-6.98354672573259
11.3,702.062217478653,531.305948064052,776.944913568453,-6.93627964023108
11.31,697.118976691819,531.964884941907,777.037417293223,-6.93627964023108
11.32,692.182130380612,532.583535317927,777.110852495501,-6.93627964023108
11.33,687.190383271206,533.270245038101,777.236184624414,-6.93627964023108
11.34,682.238700058339,533.915150717233,777.39557355518,-6.93627964023108
11.35,677.217412648886,534.567628649535,777.595046699366,-6.83603728511883
11.36,672.192288380225,535.228584904158,777.76696652689,-6.83603728511883
11.37,667.146765851998,535.910109297663,777.954597982965,-6.83603728511883
11.38,662.112609806593,536.551030741018,778.109809729352,-6.83603728511883
11.39,657.042263539895,537.237232332373,778.339291585492,-6.83603728511883
11.4,651.924730319174,537.926987450188,778.548223224246,-6.67904637284693
11.41,646.856577027986,538.61812677646,778.78114681419,-6.67904637284693
11.42,641.787607349252,539.296727994236,779.032229493303,-6.67904637284693
11.43,636.724983710921,539.968446078402,779.292884311272,-6.67904637284693
11.44,631.653183942796,540.639919392086,779.586585804818,-6.67904637284693
11.45,626.584669488248,541.316700399369,779.85478355136,-6.47327117800913
11.46,621.547255742123,542.001535552291,780.160526246492,-6.47327117800913
11.47,616.501295931454,542.663609550029,780.481183393481,-6.47327117800913
11.48,611.476327793739,543.325219743891,780.826108123534,-6.47327117800913
